Z1,Z2,Z3,X,Y
1.793818603576702,0.2778491049211934,1,0,3.453324677916043
-1.1016235079293297,-4.656888098547627,0,0,-1.8626699812668464
0.5644038775460214,0.3751394766709581,0,1,2.7740450580816454
0.30557003338732835,-1.005577244912039,1,0,0.781348363155292
-0.6542759472039551,2.0039367424443375,0,1,0.7363394051421431
0.760120156989758,0.6012296274967778,0,1,-0.27275819937532186
0.3598520779860102,-0.7134523406116088,0,0,-1.0338120991196316
0.3591593626604469,1.2455627152656092,0,1,3.735043097457742
-0.3159735222941046,-0.6773027047291116,0,0,2.4484576126880966
0.5385727107230242,0.7959584229545152,1,1,3.2526226330396737
0.30553324522747194,0.7031170399305618,0,1,2.3677586248042886
0.871089611587383,0.9193556323041501,1,1,2.5460781515021607
1.4844328229856987,-0.25548860065017237,0,0,0.20875970219402107
-0.33552206714364435,-1.604595763503126,0,0,-3.2344103925867267
0.19037231399967716,-0.9853760488580812,0,0,1.0796954033964747
0.6085269729465385,0.9494507079639659,0,1,-1.6420687560630713
0.17875622031311877,0.6294291356072284,1,1,-0.30139377266702394
0.14466743403907434,-1.1952738184624898,1,0,2.370970725431678
-0.4161924874170555,-0.7935405810263186,0,0,-4.357436506244239
-0.03867719465748007,-0.42130192220539536,0,1,-0.2739685689234648
-1.2604752047086967,-0.2359192097549242,0,1,-0.2280766145445121
1.2872113137436287,-0.8855104705100704,0,0,-1.6037894398418933
0.8674997449070554,-0.2110930848092986,0,0,-3.585336211838838
0.0908366998435617,0.418441593767664,0,1,-2.167474422527864
-0.1724958859142099,0.9006791601887209,1,1,0.15068202179961965
-0.1301902472695386,-0.10017287452902492,1,0,-1.761932361088692
0.5853197619358246,0.8024726878827658,1,1,3.078930378876311
-0.049464566707819714,0.257186933286494,0,1,0.4675708755806328
-0.5873871580136195,-1.9387136864583832,0,0,3.9716383850561936
0.08990195137382061,-1.2348424965572558,0,0,3.2426532146720413
0.38673962213988694,-1.1717578916892553,0,0,2.7807376564415285
0.7494287607926978,0.5201201379315719,0,1,1.3309647002795608
0.010246922275591567,0.09606995054595815,0,1,3.2498524429828595
0.6476277399975684,-1.6268378235865195,0,0,-1.9720370121364206
-0.8356515360014622,0.45003291006608265,1,1,1.2169633406132505
1.5369918654968666,-2.016185859371592,1,0,6.254863017523203
-1.1918772705538048,1.013078029183663,1,1,1.313526330658764
-0.10683210562213959,1.5456529988167242,0,1,2.891848964728029
-1.1827525247839605,0.3818104656104217,0,1,-0.5165223645571964
0.18825590810001108,-0.12361913001137821,0,1,0.8489349913492854
0.8646048594070015,-0.2288158524982958,0,0,0.4932773714263911
-1.3742853722406114,0.9781249240577472,0,1,-1.2688995554801052
0.003787129891631282,0.20831982137133448,1,1,-0.9474505789057188
2.416936164911954,-0.2519248698893125,0,0,5.0325209625512795
-0.32617843550180736,-0.9050338850744476,1,0,0.9465233851211354
0.12292885446161582,0.40262606414654106,1,1,-0.5407625986431623
0.13046461158740774,1.2250653916433725,1,1,1.9229781637595327
0.3615492901329438,0.17489440949846302,1,0,0.5474880668960472
-0.45801858535159085,0.39787704290525644,0,1,1.4897401285440037
0.6241385813283964,-1.0894716917554035,0,0,-1.8526931324324152
1.141245354764959,0.7305474877504168,0,1,-0.8480339936542705
0.3728398028166668,1.2408034981433889,0,1,1.0784060814470025
1.3966820221474152,2.1026879024867116,0,1,0.9467530627740811
-0.28900017909020737,-0.022978810076922818,0,1,-1.9044529949087066
1.2451018417485245,-1.5080662364794493,1,0,2.435460656370924
0.7108341806545505,-0.6266180094568174,0,0,-1.33059893820746
0.7799605778416339,-0.09211864833069418,1,0,0.2309042263738541
-0.12541310615008877,-1.6343892957856343,0,0,-3.219281154429935
-1.1160393640140518,-1.1870721351545586,0,0,-1.6819157383940047
-0.12739569027271921,-0.18808016356514942,1,0,5.064243040013329
0.9872599769040689,0.2236588441699185,0,1,2.9224323731227346
-0.22245749834587464,-0.14345062475034023,0,1,-0.43997486637153027
-0.021238741380700633,-0.38393778257317596,0,1,1.0396939246222203
2.503906522955875,0.4747791600372979,0,0,2.857238752994661
-0.4460291766644233,0.1774505541818374,0,1,-0.27275962903906686
0.6790096799488389,1.5722767593721168,1,1,1.6678240691257855
0.16411995299784218,0.6756238800445142,1,1,-0.8866206861720041
0.2460825758209778,-0.6315780024237089,1,0,-1.6596348133746006
1.2765069633819135,0.6911338185860506,0,1,0.25937415302253863
-0.0835621879224289,0.8649846277663085,0,1,-0.8881295623076395
-0.8092075015161185,1.9453201745988158,0,1,-3.6090150021308314
-0.15709915985053322,-2.462218916443237,0,0,-3.3017687384098946
2.699543741775335,-0.5139981022750244,1,0,3.7533260470551992
-0.9196828667511558,-1.0938824039711155,0,0,-0.5454839215968021
-1.3114757468854188,-1.2580513990559632,1,0,1.4433631363843047
0.7567236494171494,0.5784452953137037,1,1,-0.6614305125401683
1.0948627964223958,1.8234968066847093,0,1,1.6996884328907778
-0.7354877810804308,2.0096543651698413,1,1,0.2790444215129763
0.08793116088086558,-0.3520442120325167,0,1,-1.863641538809423
1.555790081609196,0.3578759593553827,0,0,1.6743553346248747
-0.9742901410399154,-0.24196736998375962,0,1,-2.8684425022537448
-0.12197030773011334,-0.3027251515481773,1,0,-1.4205749300403563
-0.32384132125838655,-0.11229596086403418,0,1,0.7230570055520904
0.1264457366658542,0.4074594924197238,1,1,1.4169166726931328
1.112201479797009,1.6150065868099728,0,1,-0.13905963106965102
1.7777786493036571,0.8242425347032873,0,1,2.4911985715015255
-1.0572882218743644,-3.1271993795722146,1,0,1.3537478240066911
-1.1536403089198943,1.5649332629386752,0,1,-1.2630592723835028
-0.1315907592220509,1.0714703625771627,1,1,4.695077163530735
1.0926795668821931,0.7790665450487079,0,1,1.1647497596408785
1.4829815678106217,0.037275517875540544,1,0,2.9579798294590947
0.012226423732865511,-0.17956830124843315,1,0,2.7035938940435997
0.03242412021010105,2.7996839071685287,1,1,-4.354964093230499
-0.2836060021805151,-0.7660720576669943,0,0,1.408164380968459
-1.4004111941973678,-0.17014240767867062,1,1,-0.5806804321536633
-0.1823835841857038,-1.328721286033181,0,0,-1.264820702332415
-0.6816307517803611,-0.5656109067546937,0,1,2.1010911401971417
-0.11761135948866645,-0.7965587850630096,0,0,-0.40864194700121403
-0.5009719768205878,1.315221367728039,0,1,-3.027776621925608
0.3540057723107984,1.6984146661584865,1,1,0.7108295951466724
-0.136269559652759,1.891531751001023,0,1,-1.5867646714959018
-0.1741523102049058,1.2476960705967832,0,1,1.0705613565634748
0.1211949358086324,-0.40664440343250535,1,0,-4.680724781362231
1.0468014202351397,-1.2296807402187084,0,0,1.4820002316464491
0.05004390040702627,-1.2566005203704067,0,0,-0.5206259117090613
-0.06938885256784656,2.2042581562641557,0,1,-0.9284176026886228
0.23956761731749443,-0.6385704749844068,1,0,1.073568874013349
2.942819465428898,-1.4732043905269505,1,0,1.6261146711110905
-1.0725346653387522,0.1725236174284901,0,1,0.4947092546645713
0.720763723798896,-0.3646429724305225,1,0,-1.7876608915760268
0.3068400601609289,0.10831286787881136,0,1,-2.9773621192143462
-0.2171825795705876,0.2563939879146142,1,1,1.958640744055642
-0.8490199358009007,-0.329886973871647,0,1,0.7825987580589473
-1.2610959844898302,-0.02367787937819921,0,1,3.0218797325350604
1.1436714516571027,0.49546912868355547,0,1,2.002690022663706
0.4194765257802013,0.6314596902828256,0,1,0.9811132195192849
0.24195939966646063,1.5118826772455132,0,1,-0.7214871801919889
0.5111140111528122,-1.8216780340167573,0,0,-0.169690290129066
1.2230117266602407,-1.5667419987126607,0,0,2.2484196433287
-0.19304101669275986,-0.9495534718015675,1,0,-1.0736776811815796
0.6841029130902607,-1.5022283081443386,1,0,1.9998754561653496
-1.078804105108707,-1.3054571256683167,0,0,-1.3125607729389903
0.9396662368766727,0.6443509490678949,1,1,7.315229606108856
1.2831590310558338,-0.7408304363772579,0,0,3.8564942688338992
-0.5022800476408438,-0.9284338561759583,0,0,2.067074792240483
-0.8852059045591613,-0.7124832446566502,0,1,-0.5844502016308748
1.6360001603557213,0.4393211819123635,0,1,0.5943889959047595
-0.10439578272963768,-1.4825602239207738,0,0,-1.1600003155145098
1.099776739115539,0.7738940838265795,0,1,-0.9355285083327451
1.6937674237351463,-0.7784598958143638,0,0,5.2277660250177425
-0.8125732307594395,-0.09105671035951124,0,1,0.20101640157918044
-0.9545956129137114,-0.6185632318440961,0,1,-1.6649195524858433
1.6913479594285827,0.40415085474980705,1,0,1.8381098078914402
-1.0854590059840246,-1.1113499476702522,0,0,-2.5276795056928245
0.9957982870759473,0.6948201968496645,1,1,1.4422172605134302
1.2836425339071333,-2.214427202245661,0,0,-0.8642875298402652
-0.39990229032033814,-1.5077779522753934,0,0,-1.629710624172599
0.5601255021871674,-2.008430906343568,0,0,-1.0409344846635082
0.3597991240625004,0.3806587782092469,0,1,-1.0044045348062696
0.6702908270093846,0.7969974617744062,1,1,1.4996711744166216
0.8100744893666066,1.2852137959984589,0,1,-0.1042914421783907
-0.7128762336214584,0.5834232706562427,0,1,0.44883532298190054
1.555186257763949,0.7083282636785064,0,1,0.9369863035538153
-0.17895903563328003,1.3068743805463217,0,1,-3.9161284323415377
1.0988441972044138,0.39195658390193633,0,1,3.0837822617114306
0.47144193366198694,-1.6329376072921422,1,0,1.304395849122249
1.5673347303145637,0.018092817010801353,1,0,1.0266099210852195
0.29921078064601236,-0.07461475343468078,0,1,0.04694466758687699
0.5305699071501626,0.09792472797696208,0,1,-1.6637524408075415
0.9422834154619191,1.224971868287605,1,1,3.685160296265987
-1.0795314981847512,-0.19231605158840573,0,1,-0.19160429083668828
0.6850378084327112,1.6530938132544075,0,1,-2.2911892946850796
0.8015714151792462,0.28226956369557504,0,1,1.4591697264320036
1.6286002652073028,1.1117797991390137,0,1,-0.2021674632515733
1.5618818618294732,-1.3708920585945186,0,0,-0.8091465018379873
-0.7813507367074515,0.8940698498014322,0,1,-3.155546179854494
0.5318943584982063,-0.5092238360676893,1,0,3.39072126212992
0.6774914297858521,0.42524048626241057,1,0,1.9922283386512918
-0.7726974138010987,-0.6806676223644601,1,0,0.6812040270524897
-1.032767841475863,-0.1390267739340867,0,1,-0.39199107086904084
-0.22984171970026335,-1.16458396625647,1,0,-0.35295025385931855
1.7160033243310522,-0.12934954837905552,0,0,4.57346926686583
0.04372025409172682,-0.760131828089068,1,0,1.2036193919396705
0.07461119351125432,0.9716494542289739,1,1,-3.728768922516603
-0.342504070384565,-1.4635376624908232,0,0,3.4652038810295807
0.22889201937716525,-0.16740477719178484,0,1,4.625188628067739
-0.1334593011430512,-0.7366436011047968,1,0,-0.2568110902487475
-0.06823468763608329,0.6755402385699033,1,1,4.162350861166614
0.9967343379146446,0.47887019471762954,0,1,-2.074327695725254
2.7547422584800176,0.023843582582977342,0,0,1.4298153197087433
1.6949491763642806,0.5118734023960505,1,0,1.423796979325489
-1.3975281816864713,-1.2077717215884203,1,0,-1.3365909233482003
0.4042111368128861,-0.6980890285377871,0,0,1.5134090179228772
-0.5213368021287416,-0.0261097718525659,0,1,0.39665473563353204
0.5610860801180526,-0.7324704627293419,1,0,3.0730427685441652
2.3694973035168756,0.7124553964161426,1,0,4.916067844742064
-0.8493747056834619,-0.27140764209810864,0,1,-2.609279210710081
0.37950770776554793,0.37878445097494334,1,1,-0.21267099087350871
-0.31491657538892087,0.45000827140001215,0,1,1.3773886048902046
-0.9730945917065679,-1.460007806564249,0,0,0.1921951927433483
1.4301912319833772,1.383803585675344,0,1,5.764406727577946
-0.5965927893619287,-0.6433955785333222,0,1,-0.20649001858529797
-1.8132382957839104,1.2939173265057486,0,1,-2.844982847754061
1.0906002518016946,2.31779440338271,0,1,0.326635347987017
2.4082229727470357,0.12358127751249093,0,0,4.225646933381371
-2.628985975028536,-0.24733498773450993,0,1,-4.527563375629705
2.4807966410897695,0.5641540833447156,0,0,-1.5852655526401715
-0.8685565461106192,-1.5955568784738001,0,0,-2.2761658264163946
0.6244433741549826,-1.4177624741686619,1,0,1.3207820851978869
-1.8876236080267568,0.5518038371970474,0,1,-2.137983292042109
-1.263849288260202,-1.2883859866592653,1,0,0.3838457329121635
-0.1137654550954892,1.7969986202369113,1,1,-2.44994937133397
-0.947824475469967,0.45902449299511355,1,1,0.7860300036591135
1.450982525176598,-0.5906785168382507,1,0,4.9133400781500445
0.42078673320699855,0.30378140098528345,0,1,1.2927369548231307
-0.9269156098533492,0.14540211985929227,1,1,3.333950218386689
-0.19668582837631882,0.30872594669524694,0,1,-0.83025286952616
-2.112587818207238,0.6374223381269745,0,1,-2.136783298210861
1.7621485393719927,-2.2765247652387837,0,0,1.3792951724440465
0.3081556765697168,2.8878465306174235,1,1,-1.3596558944527386
0.39066017768083156,2.7018252492177814,0,1,2.4909949158285283
-1.0964024200696152,0.3187456611205922,1,1,-0.3307120751367372
-1.1251795902712673,0.3759613181276104,1,1,6.0382149280908175
1.1862044054078484,0.9499705597187919,0,1,0.43508029122204706
0.8444561716007183,-0.9099317433076086,0,0,2.1794892503473458
-1.068875965349227,-0.9040946817775141,0,1,-1.630290418904875
-0.8563637227063216,0.5656187414079128,0,1,-4.27533622072597
0.7182670879399838,0.4578234054537084,0,1,-0.07048257587868956
-0.2661791556389042,-0.46480105540001276,0,1,-1.8207636962451539
-0.17266710941115584,0.6137379370854517,1,1,1.4564295094642938
-0.4042756377767522,0.566290267476043,0,1,-0.8454991609280225
1.250484370544884,-0.14255006671547243,0,0,0.18580167897694388
-0.82743119914259,-0.25112339880718904,0,1,-2.617797407299642
-1.7313383745863984,1.0629999246092279,1,1,-0.3573884573555296
0.13185139167896517,0.30341820984296797,1,1,0.9861046205605168
-0.9086129969677404,0.6746747140952865,1,1,2.1097411567439583
-1.557412124827647,0.022118860120006436,0,1,-1.3093260057033915
0.38785340505555127,0.09191430188434042,0,1,-0.5588434996039449
-1.1239664132863152,-1.2117299365429433,1,0,1.3287570197067649
-0.5412144209599389,0.8363382768354102,0,1,-0.6798890306173889
-0.8672267670300486,-0.267563101709459,0,1,-1.9882613232445148
0.5468651363566133,0.37990907502254434,0,1,-0.03408927759290692
-1.4373790660368413,-0.6532256449547571,1,0,0.3854505365294738
-0.565846347692158,-0.568394097662585,1,0,-1.0141488982404785
-1.505437390626859,2.4758479091831354,0,1,-0.6735069645954882
-4.302738698718413,0.1699348837731634,0,1,-5.664308853238409
1.2175865385167277,-0.5196480478208692,1,0,6.172531689555397
0.4683856809819751,-1.6235100062077308,0,0,1.5532334420051654
-0.5027871594217229,0.6810933763601207,0,1,0.36896116745186813
0.5492496125539328,0.09834365990693845,0,1,-0.45310813016235807
0.35218031569366354,0.2390962154718137,0,1,2.286306422610154
-1.0446123614797151,-0.125386822596232,0,1,-1.8155637044801294
-0.7514558087596072,-1.6470166768262962,0,0,-2.5299764233873914
-1.362618170820746,-0.9523544919249469,0,1,-1.1921527224504642
-0.26051438331152355,-0.38865110182618323,0,1,-0.9963166688585494
-0.5316721033888664,1.4898083695315685,0,1,-0.9130416080767656
0.6940234110622127,0.20632862936875757,0,1,3.9363846661639434
-1.2913999115792993,-0.6866602472755479,0,1,-1.0648170164201738
0.6163845798084631,-0.21990747965680976,0,0,0.891941316911802
0.8698244187788133,-0.29212899003813286,1,0,1.9419570053206174
-0.08200004851841174,-1.0605834401320584,0,0,0.8387295819311306
-1.3368865461306,0.03482524223032238,1,1,2.121345115153279
0.1934968938752179,0.669045118221557,1,1,1.1250753240742497
-1.3469323797027202,-0.0451374910998993,0,1,-0.2984987229390057
0.11109886714123751,1.3759256256560248,1,1,0.0036109380479911746
-0.23614027160768541,-0.04773940118471461,0,1,-2.5460863141288277
-0.07372534817969546,1.4487076047309728,0,1,-1.5593765399925976
0.5698040000392062,-1.3667051230638825,0,0,0.8853786385162293
-0.30960391448339925,-0.5144250250435143,0,1,-1.0692398857000893
0.2409495825235639,-1.2696285459745538,0,0,-2.142860752664907
-0.7029216598928603,1.2658892148266883,0,1,-1.2008944844687894
0.7791645484689469,-0.6349454103452701,0,0,-0.06961003809576038
0.4502815352680048,0.5143693950025551,1,1,-1.4431228377820429
-1.0307161296753322,0.6072360354270643,0,1,-0.3438055229251237
-0.39202805965321813,-0.4910089270898974,0,1,-0.8318171977697213
1.1863960236361626,0.6269470285530799,0,1,-1.808987554736115
-0.9954407379401066,1.097410625781353,1,1,-5.421049254334169
0.255007780078318,1.0709710634729481,0,1,1.1694050466445434
-2.2588478215683763,0.16824804865266668,0,1,-1.701501276983179
-0.3264409307349959,-0.7295293896654341,0,0,-3.7132191253384943
-0.24577653565183666,0.4633669266824425,0,1,0.1866782922503557
-1.0799251219050878,2.017582278673175,0,1,-0.8909962006583908
-0.28969648317831426,-0.37585789945348214,1,0,2.6232853566139944
-0.6351280168679233,0.6155476936165103,0,1,3.3530773646852854
-0.9210773692176507,-0.6776573487136595,1,0,-0.3742848749216653
-1.0743778041908871,0.0764668409810692,1,1,-2.438920370585776
0.1109382882831563,-1.940503813149648,0,0,-1.635133161183641
-2.098665832432721,1.828611462228475,1,1,0.9190121135168625
0.34204704459886764,-0.17151877268007645,1,0,-0.9328215753910936
0.7356086824687663,1.3484388265407092,1,1,3.0742403541302665
2.673328632170775,-1.3167469689123126,0,0,4.368483128636029
-0.45392125636436415,-0.15691210050275928,0,1,-2.588794349677893
-0.3632820582195772,0.6900393009104623,1,1,2.3631015008665663
0.3123340282800872,0.009082398261373319,0,1,2.3310357219812317
-0.6293527141513197,0.21679838681571975,0,1,-0.8236709929478416
-0.9494086796874075,-0.48895999920508953,1,0,2.2053790292897837
0.2575518803613211,-0.7993076090291906,0,0,-3.2171260690927213
-1.2511504224414594,0.9925785314402251,0,1,-0.30296816798077264
0.43110937623062556,0.5784731652276704,0,1,-1.3932055462137938
1.22451045137437,-0.7373199039381009,1,0,5.473082606220832
-2.128125819400833,-0.08241987744185213,0,1,0.2720592055864879
0.5413716868974251,0.9537052142824618,1,1,3.625899233123565
1.157772817355561,0.591136473795941,0,1,1.8318558984314508
1.5314385083918718,-1.1263326083497187,1,0,5.016717270953728
-0.15498689601315654,1.2523197820279544,0,1,1.6346878999177297
-1.150829101680803,-0.25245916696782816,1,1,-2.1193497321465258
-0.9042706667497754,0.8744509435477907,1,1,-0.6551387872699049
0.46261868495322,-0.5650604842077642,0,0,2.263983314127167
-0.49204675156843974,-1.9271407488034853,0,0,-2.777243467605917
-0.8662312921517612,-0.6488464391409203,1,0,-2.7065415615023225
0.7565672297610662,-0.07563670733374132,0,0,0.714734286603711
-0.8060868153994036,-0.7193181900458108,1,0,3.7238176587241316
0.1352757031104656,2.013410967284472,0,1,0.3516200106488524
-0.1354641857620449,0.8466582335807661,0,1,-2.152694335962435
0.26561229666534175,-0.4290976478843999,0,0,-1.1754973969204765
2.421155979732671,-2.637404794868916,1,0,6.01654972315834
-0.6611822263632634,0.37638489751857107,1,1,-0.22008542509947493
0.6846824563529214,1.6179066644439213,0,1,0.06587558108048386
-1.403045047144844,-0.24914149908944594,0,1,0.7070606849396575
-0.14227384943663693,0.25179868046117165,1,1,1.6367878942120209
0.1496655369340091,1.907106969908382,0,1,1.4027536877712241
1.801417727083411,0.2129096398676063,0,0,-0.805037834428513
1.123420738881962,-1.6598681290339923,0,0,3.4276126245542553
0.9249634189016629,-0.885874927889308,0,0,3.408847857319701
-0.3327341162545513,1.3382631244551804,1,1,0.9702036728292149
-0.6807115184788151,-0.8146015196214429,0,0,-3.5026398287716236
-1.0087041075023975,-0.8624221817998238,1,0,2.6456065061368195
0.7458908222146609,-1.131503579238084,1,0,5.724736427423542
1.02524859011197,-1.4079844821975769,0,0,2.5770471527360033
0.46246916018643125,1.7399596427837263,0,1,1.8742119961174586
0.432701822532007,1.996768396046467,1,1,1.1927791960418224
-1.0654219912895049,0.4248588586873098,1,1,1.644063708778074
1.149361192019563,0.4976605184357588,1,0,5.575608668005097
1.273610648267123,-0.20365849135269082,1,0,1.1194629213961211
0.07279107826438094,-0.4639160769683009,1,0,5.2539854976422085
-2.354607388450714,-0.5073956310213275,0,1,-4.406100163649855
1.1222770384708676,0.13150810137481656,0,0,1.8276532595038382
0.7891386586201499,0.4933344428819108,1,1,-0.4443828211337051
0.7791685813007808,-0.3808609979451023,0,0,3.843975336580168
-0.3321581817813487,-0.6996953826590745,1,0,0.01705197619680532
0.464072576009002,-0.4874602359091996,0,0,-0.768971412087959
0.7593740056293006,1.2824867717303925,0,1,0.8353117930445406
-0.9643152367687582,1.3760459324357914,1,1,0.08701731398177842
1.4104782512668725,1.4927459813514523,1,1,1.2023276210155975
0.1259745626759944,1.020877663727423,1,1,3.949965249155691
0.8949785996795188,-0.36701668782840746,0,0,-2.6017576128567192
-0.4183484369646578,-2.375256868133049,0,0,1.5302658804572065
-0.5247068575355418,1.1779645336057798,0,1,-0.6449589817017649
0.445413328005903,0.6438492482689717,0,1,-0.2415011146623704
1.0461215342738976,-1.069994430115128,0,0,1.5305157764738782
-0.7825523272271944,0.7162094586960364,0,1,-0.8119434642643721
0.7305511496826488,-0.9650541547376509,0,0,4.552733489746896
0.29423557767684655,0.41086717936955974,1,1,2.6698961718511867
0.8018402408253102,-0.29183873390386766,0,0,2.3278360746763056
-0.7474399977582796,-0.06816932437057321,0,1,-2.3026298022941885
-1.4849582140801667,-2.0207128357228874,0,0,-2.3425729545430958
-1.7479279540917108,1.068288212173333,1,1,-2.7017511209780993
-0.4994290799109295,-0.07499799163845232,0,1,-2.51132693832829
-0.6912706221683962,0.10428838250653306,0,1,0.3246582646874927
-0.8430069404268851,-0.8362561300839404,1,0,-0.1456747888007084
0.4129951954788625,0.22271043808432373,0,1,0.21498621946683244
-0.32280898564378235,-0.28425685054724015,0,1,-1.4663228888699362
0.06442989587978448,-0.49211763742667797,0,0,-1.4117072665593484
1.8137976235089492,0.05556694548908671,0,0,5.430291460591285
-1.7160869566293055,0.7924078191168518,0,1,0.9818638926800947
-1.3108538644122674,1.5588203315837557,1,1,-0.34590414723435436
-0.9210538530595949,0.03552189983342815,0,1,-2.6614670837413588
-1.1288539176282146,-1.0042808508459755,1,0,-0.6659392374999055
1.1607671485370494,0.34518753655459766,0,1,1.826485792082154
-0.308724427818154,-0.3279517670960415,0,1,0.21767084231952127
1.3783327540921424,0.3175243725983777,0,1,2.9897368975395118
2.507282675576972,-0.6709183460975053,0,0,-0.3011285534646797
1.3455140835163197,-0.7499533210241964,0,0,1.3274017100897482
0.6020651619151539,0.2229059612042524,0,1,0.8985375680250294
1.5027487618607474,0.4275848349585699,1,0,0.9355305922954718
-0.4913565408661715,1.4426602499169103,0,1,-1.2252307955260084
-1.0480812494106313,0.5350984463285039,0,1,-5.483751029077035
-0.14802266269162986,0.6700439227562787,0,1,1.2051924834702847
0.7453201176455163,-0.629878426852691,0,0,1.6810501819633947
-0.5496156342675899,0.4926016655101262,0,1,0.6819168155770742
-1.4882525864250802,-0.04075653265177634,0,1,-0.8851021390227494
-0.13130615569261944,1.2411842603357575,0,1,0.8558884681745074
-0.6019538652318164,-0.5794234140504181,0,1,6.37336712080473
-0.7500151355185414,0.7737902790026506,0,1,1.9178545890059515
-0.6339755364446785,0.4359676236644037,0,1,-3.76920703253057
-2.173389838820487,0.09737405194477065,0,1,-1.9761772948557421
-0.3495587402898882,0.7680996106576128,0,1,-0.1143973629019602
-0.49339902051324624,2.4195618386046798,1,1,-1.6321877076290923
-0.5349297037423328,-0.07891835782594817,0,1,-0.7700927369911595
-0.2070986689724327,0.6373136043065044,0,1,-1.565458410791835
-1.168247554987504,1.3472873776218424,0,1,-1.0175446520728382
-0.6697273495203585,0.4141101707087429,0,1,0.6988188983029805
-0.5140918357150327,0.36797892610762234,0,1,0.9368971276395871
-0.6038847303662714,0.3602411537627179,0,1,-3.538476058228926
-0.1270081325064571,-0.7779481780401832,0,0,-0.14957977613388532
-0.5336218705567437,-0.20419909679837697,1,0,1.1552359120546085
0.22151018954331866,-1.305827171861197,1,0,0.35618025526312225
-1.4992480304262732,0.22844012899782037,1,1,-1.9536549482607795
0.48129680591592855,0.6207309826012453,1,1,0.18882983303891954
0.008407078502083767,1.3187554932110108,0,1,-0.8942504668138098
0.04704871261899181,1.583726921674229,0,1,-1.528424748189181
-0.7243870809831787,-0.6773676717258423,0,1,-2.7677165817441107
0.5894545476909576,0.22944009211493083,0,1,0.44068708640303456
-0.8882894116985018,-0.5601820158673124,1,0,0.7012658511800793
-0.6562384528157081,-0.4881435428439911,0,1,-0.9710523507545801
-0.42260418492159046,-1.4428696653636623,1,0,-1.6515085797809552
-0.8123027379290035,-1.4181252241693514,0,0,-0.36552821304885563
0.018405807467295286,-0.04098514714675875,0,1,-1.1391783049939517
-0.5205568783244987,1.1901001744372524,1,1,-1.3168826043080042
-1.0070571969021673,0.5160460789913055,0,1,0.8165986284650739
-0.4325441188234051,-0.31132282644278597,1,0,1.4182175355783053
2.042815452504739,1.2676424179900636,0,1,2.310759010325764
-0.7744991054008589,-0.056821966252218026,0,1,1.167362893085024
0.8419879931939396,-0.10561454513935661,0,0,5.959839948170467
0.5736288952460064,0.6506926942626857,1,1,1.393376835451789
0.21814014323402822,0.29049162510625975,0,1,0.8945844453791725
-0.2683684965715761,0.7504298171088116,0,1,2.07870229204454
-0.13563396422845087,-1.126822842161171,1,0,-1.4274145958559732
0.1674176481256326,0.5326649576650792,1,1,0.2636837499448741
1.1348057459304655,-1.5901421301060146,1,0,1.7343511187337894
0.3925068924000708,0.6257924127354915,1,1,-1.0286468940759623
1.6407418636011997,-0.2475931089982375,0,0,1.7504896600879132
1.4725841320745248,0.4368953851574257,0,1,2.9709416786839222
0.7279078364122062,-0.7912304301989987,1,0,-0.47608442203325296
-2.064102198843024,0.401261260654974,1,1,-3.9513439722841093
-0.2868334461343639,-0.3584237404260294,1,0,-0.7854821530797208
1.9664731195177818,0.049449631025990114,0,0,1.7496740234361248
0.06835351405860299,-0.6989534811674161,0,0,-3.0914838019242046
-2.2189233103791346,1.8925257036173346,0,1,-5.346189995409414
1.2857877339093362,0.5990725928327378,0,1,3.467673373601352
-2.6881424580760966,-1.250854551190712,0,1,-3.2145998769578124
-0.561782819910936,-0.8597364380803997,0,0,-4.928676930556199
1.7909264182741407,0.5255239163834378,0,1,3.2822870430598403
1.138756249134396,0.9882196446182607,0,1,-3.3824996217842433
-0.920062407064234,0.1310494555890896,0,1,0.30233224244483203
-0.004881438001930864,-0.4539185197877412,0,0,-0.010811815140880438
-0.27822095945978564,1.2504689537192089,0,1,6.538133317099045
0.5635113232166582,0.2081478462310635,0,1,-0.666068384230986
0.35572695751818667,-1.1643826836340025,0,0,-1.5888055354317194
0.3299018754990634,0.32737462874895834,1,1,0.6061526743791951
0.2054797363661526,-2.32324341132067,0,0,3.8110741678912508
0.08171600379853351,0.7956587608454345,0,1,-0.2371489610119754
-0.3911875371106018,0.6954301175559428,1,1,1.7697255365500306
-0.15780446346532095,1.130727226728052,0,1,-0.6499691205673312
1.088970672454365,0.9393430984795847,0,1,0.03703039573078626
1.3316484151834844,-0.36934719321479276,1,0,1.0972745710074197
-0.27918734454052435,0.2300418211520341,1,1,1.8392177602169884
-0.894721040328667,-1.069996149095532,0,0,2.240922181539422
-1.5300940191006807,1.1684983151054127,0,1,-0.5703275295673848
-1.9231601954271447,-0.4151467749326789,0,1,-3.111299368081145
0.5155536117933408,1.3815636090243373,0,1,2.920540200599369
1.1188213529567426,1.0486740779119856,1,1,2.790461213356463
-1.2962662788679788,-0.11904055561764879,0,1,1.47503255869953
0.6000360561412044,-0.15564142618051943,0,0,1.0730512978760323
-0.47219896422202956,0.45891498602903014,0,1,-0.6108643039654936
0.1354476755295698,0.5901740235030372,0,1,0.5219811689537112
-0.9390044417428394,-0.7088763119482299,0,1,-0.4560778007719888
-2.069895681745898,-1.4390711173653652,0,1,-0.405329001279221
